Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.3850	-0.07557	0.00090	0.1478	0.03176	
0.3900	-0.05346	0.00087	0.1467	0.03202	
0.3950	-0.02867	0.00089	0.1451	0.03235	
0.4000	0.00442	0.00089	0.1431	0.03262	
0.4050	0.04837	0.00086	0.1407	0.03278	
0.4100	0.1073	0.00089	0.1382	0.03282	
0.4150	0.1859	0.00091	0.1353	0.03287	
0.4200	0.2862	0.00090	0.1324	0.03297	
0.4250	0.4093	0.00091	0.1292	0.03326	
0.4300	0.5549	0.00095	0.1257	0.03358	
0.4350	0.7196	0.00095	0.1219	0.03387	
0.4400	0.8974	0.00095	0.1179	0.03423	
0.4450	1.081	0.00098	0.1135	0.03465	
0.4500	1.263	0.00099	0.1087	0.03502	
0.4550	1.435	0.00097	0.1036	0.03548	
0.4600	1.590	0.00098	0.09825	0.03584	
0.4650	1.724	0.00100	0.09251	0.03618	
0.4700	1.839	0.00097	0.08651	0.03651	
0.4750	1.935	0.00095	0.08031	0.03687	
0.4800	2.016	0.00096	0.07380	0.03720	
0.4850	2.087	0.00093	0.06703	0.03746	
0.4900	2.149	0.00090	0.06007	0.03770	
0.4950	2.203	0.00092	0.05287	0.03794	
0.5000	2.248	0.00091	0.04544	0.03815	
0.5050	2.284	0.00088	0.03792	0.03837	
0.5100	2.314	0.00089	0.03029	0.03858	
0.5150	2.341	0.00091	0.02246	0.03881	
0.5200	2.369	0.00089	0.01455	0.03907	
0.5250	2.399	0.00089	0.00661	0.03929	
0.5300	2.433	0.00092	-0.00144	0.03953	
0.5350	2.468	0.00091	-0.00958	0.03969	
0.5400	2.502	0.00090	-0.01772	0.03993	
0.5450	2.529	0.00093	-0.02589	0.04019	
0.5500	2.544	0.00094	-0.03405	0.04047	
0.5550	2.545	0.00092	-0.04208	0.04074	
0.5600	2.532	0.00093	-0.05000	0.04099	
0.5650	2.507	0.00093	-0.05792	0.04121	
0.5700	2.470	0.00090	-0.06577	0.04145	
0.5750	2.426	0.00089	-0.07350	0.04166	
0.5800	2.377	0.00090	-0.08119	0.04185	
0.5850	2.324	0.00088	-0.08877	0.04197	
0.5900	2.267	0.00085	-0.09616	0.04212	
0.5950	2.205	0.00085	-0.1034	0.04225	
0.6000	2.136	0.00084	-0.1105	0.04240	
0.6050	2.062	0.00079	-0.1173	0.04252	
0.6100	1.982	0.00078	-0.1238	0.04265	
0.6150	1.900	0.00078	-0.1301	0.04280	
0.6200	1.816	0.00074	-0.1360	0.04297	
0.6250	1.731	0.00073	-0.1416	0.04312	
0.6300	1.646	0.00076	-0.1470	0.04321	
0.6350	1.558	0.00074	-0.1521	0.04329	
0.6400	1.464	0.00073	-0.1567	0.04337	
0.6450	1.367	0.00074	-0.1611	0.04348	
0.6500	1.266	0.00074	-0.1651	0.04355	
0.6550	1.159	0.00071	-0.1686	0.04358	
0.6600	1.046	0.00072	-0.1717	0.04362	
0.6650	0.9288	0.00073	-0.1744	0.04361	
0.6700	0.8128	0.00070	-0.1767	0.04361	
0.6750	0.7025	0.00070	-0.1787	0.04359	
0.6800	0.6009	0.00072	-0.1805	0.04354	
0.6850	0.5090	0.00071	-0.1821	0.04345	
0.6900	0.4269	0.00070	-0.1832	0.04333	
0.6950	0.3545	0.00073	-0.1840	0.04317	
0.7000	0.2913	0.00075	-0.1845	0.04297	
0.7050	0.2366	0.00073	-0.1846	0.04280	
0.7100	0.1898	0.00076	-0.1843	0.04259	
0.7150	0.1498	0.00079	-0.1836	0.04245	
0.7200	0.1144	0.00077	-0.1826	0.04229	
0.7250	0.08072	0.00078	-0.1813	0.04212	
0.7300	0.04555	0.00081	-0.1798	0.04194	
0.7350	0.00533	0.00080	-0.1780	0.04177	
0.7400	-0.04613	0.00079	-0.1760	0.04162	
0.7450	-0.1165	0.00081	-0.1737	0.04147	
0.7500	-0.2079	0.00080	-0.1713	0.04125	
0.7550	-0.3204	0.00077	-0.1686	0.04101	
0.7600	-0.4502	0.00076	-0.1656	0.04072	
0.7650	-0.5889	0.00075	-0.1625	0.04047	
0.7700	-0.7268	0.00071	-0.1591	0.04017	
0.7750	-0.8560	0.00070	-0.1555	0.03991	
0.7800	-0.9717	0.00072	-0.1517	0.03959	
0.7850	-1.071	0.00072	-0.1477	0.03931	
0.7900	-1.154	0.00074	-0.1435	0.03904	
0.7950	-1.222	0.00081	-0.1392	0.03872	
0.8000	-1.280	0.00086	-0.1347	0.03846	
0.8050	-1.333	0.00089	-0.1301	0.03821	
0.8100	-1.384	0.00096	-0.1254	0.03799	
0.8150	-1.437	0.00101	-0.1207	0.03776	
0.8200	-1.496	0.00102	-0.1157	0.03752	
0.8250	-1.557	0.00103	-0.1106	0.03723	
0.8300	-1.620	0.00106	-0.1053	0.03701	
0.8350	-1.680	0.00105	-0.09984	0.03680	
0.8400	-1.738	0.00102	-0.09417	0.03657	
0.8450	-1.792	0.00103	-0.08837	0.03632	
0.8500	-1.844	0.00101	-0.08246	0.03601	
0.8550	-1.894	0.00097	-0.07632	0.03580	
0.8600	-1.943	0.00097	-0.07002	0.03555	
0.8650	-1.991	0.00097	-0.06368	0.03534	
0.8700	-2.036	0.00094	-0.05720	0.03507	
0.8750	-2.076	0.00092	-0.05056	0.03483	
0.8800	-2.108	0.00093	-0.04383	0.03459	
0.8850	-2.131	0.00090	-0.03697	0.03440	
0.8900	-2.144	0.00087	-0.02992	0.03419	
0.8950	-2.153	0.00089	-0.02281	0.03396	
0.9000	-2.161	0.00089	-0.01572	0.03373	
0.9050	-2.172	0.00087	-0.00854	0.03353	
0.9100	-2.185	0.00088	-0.00129	0.03334	
0.9150	-2.201	0.00090	0.00595	0.03315	
0.9200	-2.215	0.00087	0.01322	0.03296	
0.9250	-2.223	0.00086	0.02055	0.03276	
0.9300	-2.221	0.00088	0.02783	0.03259	
0.9350	-2.210	0.00087	0.03507	0.03241	
0.9400	-2.190	0.00085	0.04234	0.03221	
0.9450	-2.164	0.00089	0.04950	0.03198	
0.9500	-2.133	0.00091	0.05647	0.03180	
0.9550	-2.099	0.00089	0.06329	0.03161	
0.9600	-2.064	0.00091	0.06990	0.03146	
0.9650	-2.027	0.00093	0.07626	0.03129	
0.9700	-1.988	0.00090	0.08247	0.03113	
0.9750	-1.944	0.00089	0.08857	0.03097	
0.9800	-1.892	0.00091	0.09444	0.03083	
0.9850	-1.831	0.00090	0.1001	0.03069	
0.9900	-1.758	0.00088	0.1057	0.03057	
0.9950	-1.670	0.00091	0.1110	0.03046	
1.000	-1.572	0.00091	0.1160	0.03038	
1.005	-1.466	0.00090	0.1207	0.03034	
1.010	-1.350	0.00091	0.1252	0.03032	
1.015	-1.227	0.00093	0.1292	0.03029	
1.020	-1.100	0.00092	0.1329	0.03029	
1.025	-0.9752	0.00092	0.1364	0.03032	
1.030	-0.8547	0.00095	0.1393	0.03037	
1.035	-0.7415	0.00093	0.1418	0.03043	
1.040	-0.6368	0.00092	0.1440	0.03048	
1.045	-0.5416	0.00094	0.1457	0.03058	
1.050	-0.4562	0.00094	0.1470	0.03070	
1.055	-0.3803	0.00091	0.1480	0.03091	
1.060	-0.3136	0.00091	0.1488	0.03112	
1.065	-0.2556	0.00092	0.1490	0.03132	
1.070	-0.2057	0.00089	0.1489	0.03157	
1.075	-0.1627	0.00088	0.1484	0.03178	
1.080	-0.1236	0.00090	0.1473	0.03204	
1.085	-0.08315	0.00089	0.1457	0.03234	
1.090	-0.03569	0.00087	0.1437	0.03260	
1.095	0.02119	0.00089	0.1414	0.03277	
1.100	0.09260	0.00090	0.1387	0.03287	
1.105	0.1831	0.00089	0.1359	0.03292	
1.110	0.2960	0.00092	0.1328	0.03314	
1.115	0.4330	0.00096	0.1294	0.03345	
1.120	0.5941	0.00095	0.1257	0.03380	
1.125	0.7758	0.00097	0.1217	0.03421	
1.130	0.9715	0.00100	0.1173	0.03460	
1.135	1.173	0.00100	0.1126	0.03501	
1.140	1.373	0.00100	0.1075	0.03537	
1.145	1.560	0.00104	0.1020	0.03580	
1.150	1.730	0.00105	0.09608	0.03616	
1.155	1.879	0.00103	0.08991	0.03651	
1.160	2.007	0.00104	0.08345	0.03685	
1.165	2.116	0.00104	0.07660	0.03715	
1.170	2.209	0.00101	0.06948	0.03747	
1.175	2.287	0.00099	0.06210	0.03776	
1.180	2.350	0.00100	0.05442	0.03799	
1.185	2.399	0.00098	0.04654	0.03823	
1.190	2.434	0.00095	0.03857	0.03839	
1.195	2.462	0.00096	0.03042	0.03860	
1.200	2.488	0.00096	0.02210	0.03881	
1.205	2.515	0.00093	0.01372	0.03904	
1.210	2.548	0.00094	0.00527	0.03929	
1.215	2.586	0.00096	-0.00331	0.03952	
1.220	2.626	0.00093	-0.01196	0.03977	
1.225	2.664	0.00093	-0.02059	0.04001	
1.230	2.692	0.00096	-0.02924	0.04026	
1.235	2.708	0.00094	-0.03782	0.04053	
1.240	2.708	0.00092	-0.04627	0.04079	
1.245	2.693	0.00094	-0.05470	0.04109	
1.250	2.665	0.00093	-0.06315	0.04140	
1.255	2.627	0.00090	-0.07153	0.04165	
1.260	2.581	0.00090	-0.07983	0.04191	
1.265	2.531	0.00091	-0.08812	0.04215	
1.270	2.476	0.00088	-0.09626	0.04241	
1.275	2.414	0.00086	-0.1042	0.04261	
1.280	2.346	0.00088	-0.1119	0.04279	
1.285	2.273	0.00086	-0.1193	0.04291	
1.290	2.194	0.00083	-0.1264	0.04304	
1.295	2.113	0.00084	-0.1333	0.04315	
1.300	2.028	0.00084	-0.1400	0.04331	
1.305	1.941	0.00080	-0.1463	0.04344	
1.310	1.850	0.00081	-0.1524	0.04356	
1.315	1.757	0.00082	-0.1583	0.04370	
1.320	1.664	0.00079	-0.1639	0.04375	
1.325	1.568	0.00078	-0.1691	0.04383	
1.330	1.467	0.00080	-0.1740	0.04386	
1.335	1.365	0.00079	-0.1786	0.04385	
1.340	1.261	0.00077	-0.1827	0.04385	
1.345	1.154	0.00079	-0.1864	0.04383	
1.350	1.042	0.00079	-0.1897	0.04377	
1.355	0.9276	0.00076	-0.1925	0.04370	
1.360	0.8157	0.00077	-0.1950	0.04360	
1.365	0.7094	0.00078	-0.1971	0.04347	
1.370	0.6107	0.00076	-0.1988	0.04333	
1.375	0.5206	0.00076	-0.2001	0.04315	
1.380	0.4395	0.00079	-0.2009	0.04293	
1.385	0.3673	0.00078	-0.2014	0.04265	
1.390	0.3034	0.00077	-0.2012	0.04248	
1.395	0.2451	0.00080	-0.2006	0.04232	
1.400	0.1888	0.00081	-0.1996	0.04217	
1.405	0.1304	0.00079	-0.1980	0.04204	
1.410	0.06551	0.00080	-0.1959	0.04189	
1.415	-0.01500	0.00082	-0.1934	0.04177	
1.420	-0.1202	0.00079	-0.1906	0.04161	
1.425	-0.2546	0.00078	-0.1875	0.04143	
1.430	-0.4185	0.00079	-0.1840	0.04113	
1.435	-0.6073	0.00075	-0.1803	0.04084	
1.440	-0.8111	0.00071	-0.1762	0.04049	
1.445	-1.017	0.00071	-0.1718	0.04014	
1.450	-1.211	0.00069	-0.1672	0.03976	
1.455	-1.386	0.00065	-0.1623	0.03941	
1.460	-1.535	0.00065	-0.1570	0.03904	
1.465	-1.656	0.00067	-0.1515	0.03879	
1.470	-1.747	0.00066	-0.1459	0.03853	
1.475	-1.812	0.00067	-0.1400	0.03829	
1.480	-1.856	0.00073	-0.1341	0.03808	
1.485	-1.886	0.00074	-0.1280	0.03784	
1.490	-1.907	0.00075	-0.1217	0.03766	
1.495	-1.926	0.00080	-0.1153	0.03751	
1.500	-1.948	0.00081	-0.1088	0.03737	
1.505	-1.977	0.00080	-0.1021	0.03718	
1.510	-2.013	0.00083	-0.09530	0.03700	
1.515	-2.057	0.00086	-0.08849	0.03674	
1.520	-2.106	0.00084	-0.08158	0.03656	
1.525	-2.156	0.00084	-0.07458	0.03631	
1.530	-2.200	0.00086	-0.06762	0.03612	
1.535	-2.232	0.00084	-0.06071	0.03591	
1.540	-2.248	0.00082	-0.05375	0.03573	
1.545	-2.242	0.00084	-0.04683	0.03558	
1.550	-2.211	0.00085	-0.04001	0.03543	
1.555	-2.157	0.00084	-0.03319	0.03532	
1.560	-2.084	0.00087	-0.02645	0.03520	
1.565	-1.997	0.00091	-0.01991	0.03514	
1.570	-1.904	0.00091	-0.01354	0.03502	
1.575	-1.811	0.00093	-0.00737	0.03492	
1.580	-1.723	0.00096	-0.00152	0.03478	
1.585	-1.642	0.00095	0.00401	0.03469	
1.590	-1.567	0.00094	0.00928	0.03462	
1.595	-1.498	0.00096	0.01421	0.03459	
1.600	-1.428	0.00096	0.01882	0.03451	
1.605	-1.357	0.00093	0.02317	0.03442	
1.610	-1.283	0.00094	0.02723	0.03438	
1.615	-1.200	0.00096	0.03092	0.03432	
1.620	-1.107	0.00093	0.03423	0.03429	
1.625	-1.006	0.00094	0.03716	0.03426	
1.630	-0.9033	0.00097	0.03960	0.03426	
1.635	-0.8010	0.00096	0.04164	0.03426	
1.640	-0.7026	0.00095	0.04337	0.03437	
1.645	-0.6098	0.00097	0.04470	0.03443	
1.650	-0.5240	0.00098	0.04558	0.03463	
1.655	-0.4460	0.00095	0.04614	0.03483	
1.660	-0.3758	0.00096	0.04635	0.03508	
1.665	-0.3136	0.00098	0.04616	0.03523	
1.670	-0.2581	0.00095	0.04566	0.03543	
1.675	-0.2064	0.00094	0.04489	0.03569	
1.680	-0.1518	0.00096	0.04376	0.03600	
1.685	-0.08768	0.00094	0.04234	0.03625	
1.690	-0.01356	0.00092	0.04075	0.03631	
1.695	0.07147	0.00095	0.03887	0.03643	
1.700	0.1705	0.00096	0.03667	0.03648	
1.705	0.2856	0.00095	0.03423	0.03679	
1.710	0.4160	0.00097	0.03150	0.03709	
1.715	0.5581	0.00099	0.02836	0.03740	
1.720	0.7066	0.00097	0.02489	0.03767	
1.725	0.8556	0.00098	0.02116	0.03800	
1.730	0.9996	0.00101	0.01710	0.03834	
1.735	1.135	0.00101	0.01275	0.03874	
1.740	1.262	0.00099	0.00816	0.03912	
1.745	1.381	0.00102	0.00326	0.03947	
1.750	1.493	0.00102	-0.00197	0.03984	
1.755	1.601	0.00099	-0.00741	0.04018	
1.760	1.705	0.00100	-0.01311	0.04048	
1.765	1.809	0.00101	-0.01914	0.04074	
1.770	1.911	0.00098	-0.02546	0.04097	
1.775	2.009	0.00098	-0.03198	0.04121	
1.780	2.099	0.00101	-0.03874	0.04146	
1.785	2.178	0.00100	-0.04568	0.04174	
1.790	2.246	0.00098	-0.05274	0.04196	
1.795	2.305	0.00099	-0.06001	0.04220	
1.800	2.357	0.00098	-0.06753	0.04241	
1.805	2.403	0.00094	-0.07520	0.04270	
1.810	2.444	0.00095	-0.08302	0.04298	
1.815	2.479	0.00097	-0.09103	0.04320	
1.820	2.507	0.00094	-0.09911	0.04334	
1.825	2.527	0.00092	-0.1072	0.04348	
1.830	2.541	0.00093	-0.1154	0.04367	
1.835	2.551	0.00091	-0.1237	0.04394	
1.840	2.555	0.00088	-0.1319	0.04419	
1.845	2.553	0.00090	-0.1401	0.04434	
1.850	2.541	0.00090	-0.1483	0.04451	
1.855	2.518	0.00087	-0.1563	0.04462	
1.860	2.482	0.00088	-0.1642	0.04481	
1.865	2.431	0.00089	-0.1720	0.04497	
1.870	2.367	0.00086	-0.1797	0.04517	
1.875	2.293	0.00084	-0.1871	0.04534	
1.880	2.211	0.00084	-0.1944	0.04548	
1.885	2.124	0.00080	-0.2015	0.04559	
1.890	2.034	0.00077	-0.2083	0.04571	
1.895	1.941	0.00078	-0.2147	0.04581	
1.900	1.844	0.00077	-0.2209	0.04593	
1.905	1.744	0.00073	-0.2267	0.04606	
1.910	1.638	0.00074	-0.2321	0.04609	
1.915	1.522	0.00075	-0.2371	0.04616	
1.920	1.398	0.00073	-0.2418	0.04618	
1.925	1.267	0.00072	-0.2460	0.04620	
1.930	1.134	0.00074	-0.2498	0.04625	
1.935	1.003	0.00073	-0.2532	0.04626	
1.940	0.8775	0.00071	-0.2560	0.04626	
1.945	0.7599	0.00073	-0.2584	0.04622	
1.950	0.6516	0.00073	-0.2604	0.04609	
1.955	0.5533	0.00071	-0.2619	0.04593	
1.960	0.4652	0.00073	-0.2629	0.04577	
1.965	0.3873	0.00076	-0.2636	0.04557	
1.970	0.3191	0.00074	-0.2637	0.04539	
1.975	0.2598	0.00075	-0.2634	0.04522	
1.980	0.2078	0.00079	-0.2627	0.04502	
1.985	0.1602	0.00078	-0.2615	0.04485	
1.990	0.1126	0.00078	-0.2598	0.04473	
1.995	0.05648	0.00081	-0.2578	0.04463	
2.000	-0.01585	0.00082	-0.2555	0.04452	
2.005	-0.1085	0.00080	-0.2529	0.04437	
2.010	-0.2251	0.00080	-0.2500	0.04413	
2.015	-0.3661	0.00081	-0.2468	0.04387	
2.020	-0.5265	0.00077	-0.2434	0.04359	
2.025	-0.6970	0.00074	-0.2396	0.04332	
2.030	-0.8660	0.00074	-0.2357	0.04299	
2.035	-1.023	0.00071	-0.2317	0.04267	
2.040	-1.159	0.00067	-0.2274	0.04232	
2.045	-1.271	0.00069	-0.2230	0.04198	
2.050	-1.359	0.00069	-0.2183	0.04170	
2.055	-1.425	0.00067	-0.2134	0.04147	
2.060	-1.473	0.00069	-0.2084	0.04121	
2.065	-1.509	0.00072	-0.2033	0.04097	
2.070	-1.539	0.00072	-0.1981	0.04080	
2.075	-1.569	0.00072	-0.1927	0.04060	
2.080	-1.601	0.00076	-0.1873	0.04045	
2.085	-1.635	0.00075	-0.1817	0.04030	
2.090	-1.670	0.00074	-0.1760	0.04015	
2.095	-1.704	0.00078	-0.1701	0.04002	
2.100	-1.738	0.00079	-0.1642	0.03988	
2.105	-1.771	0.00078	-0.1582	0.03969	
2.110	-1.803	0.00079	-0.1521	0.03947	
2.115	-1.835	0.00081	-0.1460	0.03932	
2.120	-1.867	0.00079	-0.1400	0.03917	
2.125	-1.895	0.00078	-0.1339	0.03904	
2.130	-1.917	0.00080	-0.1280	0.03888	
2.135	-1.926	0.00079	-0.1222	0.03877	
2.140	-1.920	0.00079	-0.1163	0.03860	
2.145	-1.893	0.00083	-0.1105	0.03849	
2.150	-1.846	0.00085	-0.1050	0.03837	
2.155	-1.779	0.00085	-0.09948	0.03829	
2.160	-1.693	0.00088	-0.09411	0.03821	
2.165	-1.595	0.00092	-0.08898	0.03817	
2.170	-1.494	0.00091	-0.08402	0.03810	
2.175	-1.397	0.00092	-0.07924	0.03806	
2.180	-1.301	0.00095	-0.07478	0.03804	
2.185	-1.211	0.00094	-0.07064	0.03800	
2.190	-1.129	0.00093	-0.06677	0.03793	
2.195	-1.053	0.00095	-0.06328	0.03784	
2.200	-0.9789	0.00095	-0.06020	0.03774	
2.205	-0.9027	0.00092	-0.05743	0.03760	
2.210	-0.8238	0.00093	-0.05498	0.03752	
2.215	-0.7426	0.00095	-0.05293	0.03747	
2.220	-0.6613	0.00092	-0.05116	0.03747	
2.225	-0.5822	0.00092	-0.04962	0.03746	
2.230	-0.5072	0.00094	-0.04839	0.03751	
2.235	-0.4374	0.00092	-0.04744	0.03759	
2.240	-0.3735	0.00090	-0.04669	0.03766	
2.245	-0.3159	0.00092	-0.04622	0.03782	
2.250	-0.2646	0.00092	-0.04607	0.03792	
2.255	-0.2193	0.00089	-0.04616	0.03806	
2.260	-0.1799	0.00089	-0.04648	0.03815	
2.265	-0.1459	0.00090	-0.04711	0.03830	
2.270	-0.1166	0.00087	-0.04799	0.03839	
2.275	-0.09089	0.00086	-0.04906	0.03856	
2.280	-0.06673	0.00089	-0.05040	0.03872	
2.285	-0.04263	0.00087	-0.05193	0.03889	
2.290	-0.01655	0.00085	-0.05351	0.03905	
2.295	0.01534	0.00087	-0.05516	0.03916	
2.300	0.05533	0.00088	-0.05687	0.03915	
2.305	0.1006	0.00086	-0.05855	0.03919	
2.310	0.1473	0.00088	-0.06029	0.03922	
2.315	0.1964	0.00090	-0.06220	0.03938	
2.320	0.2499	0.00089	-0.06419	0.03955	
2.325	0.3045	0.00089	-0.06622	0.03970	
2.330	0.3579	0.00092	-0.06837	0.03995	
2.335	0.4118	0.00091	-0.07059	0.04013	
2.340	0.4632	0.00090	-0.07279	0.04034	
2.345	0.5086	0.00092	-0.07504	0.04048	
2.350	0.5492	0.00093	-0.07735	0.04070	
2.355	0.5840	0.00091	-0.07959	0.04083	
2.360	0.6113	0.00092	-0.08184	0.04098	
2.365	0.6348	0.00093	-0.08418	0.04105	
2.370	0.6586	0.00091	-0.08649	0.04117	
2.375	0.6821	0.00090	-0.08873	0.04130	
2.380	0.7079	0.00093	-0.09103	0.04143	
2.385	0.7364	0.00091	-0.09339	0.04149	
2.390	0.7651	0.00090	-0.09576	0.04157	
2.395	0.7930	0.00092	-0.09818	0.04163	
2.400	0.8149	0.00092	-0.1007	0.04167	
2.405	0.8284	0.00090	-0.1031	0.04174	
2.410	0.8342	0.00090	-0.1056	0.04171	
2.415	0.8301	0.00092	-0.1081	0.04170	
2.420	0.8143	0.00089	-0.1106	0.04170	
2.425	0.7890	0.00088	-0.1131	0.04175	
2.430	0.7600	0.00089	-0.1155	0.04173	
2.435	0.7324	0.00087	-0.1178	0.04173	
2.440	0.7054	0.00085	-0.1199	0.04173	
2.445	0.6743	0.00087	-0.1220	0.04171	
2.450	0.6362	0.00088	-0.1239	0.04168	
2.455	0.5912	0.00085	-0.1257	0.04173	
2.460	0.5409	0.00086	-0.1271	0.04170	
2.465	0.4880	0.00088	-0.1284	0.04168	
2.470	0.4348	0.00085	-0.1295	0.04167	
2.475	0.3831	0.00084	-0.1303	0.04164	
2.480	0.3339	0.00086	-0.1309	0.04162	
2.485	0.2881	0.00085	-0.1315	0.04155	
2.490	0.2461	0.00083	-0.1318	0.04144	
2.495	0.2082	0.00085	-0.1320	0.04136	
2.500	0.1745	0.00086	-0.1321	0.04129	
2.505	0.1447	0.00083	-0.1319	0.04122	
2.510	0.1188	0.00085	-0.1315	0.04110	
2.515	0.09637	0.00087	-0.1311	0.04094	
2.520	0.07723	0.00085	-0.1304	0.04082	
2.525	0.06102	0.00084	-0.1296	0.04072	
2.530	0.04743	0.00087	-0.1286	0.04060	
2.535	0.03612	0.00086	-0.1276	0.04048	
2.540	0.02658	0.00084	-0.1263	0.04034	
2.545	0.01796	0.00086	-0.1250	0.04025	
2.550	0.00944	0.00087	-0.1235	0.04020	
2.555	-0.00041	0.00084	-0.1219	0.04013	
2.560	-0.01414	0.00085	-0.1202	0.04007	
2.565	-0.03448	0.00087	-0.1185	0.04001	
2.570	-0.06212	0.00084	-0.1168	0.03994	
2.575	-0.09452	0.00083	-0.1152	0.03990	
2.580	-0.1287	0.00085	-0.1135	0.03984	
2.585	-0.1655	0.00084	-0.1119	0.03973	
2.590	-0.2085	0.00081	-0.1102	0.03962	
2.595	-0.2553	0.00083	-0.1086	0.03951	
2.600	-0.2989	0.00083	-0.1070	0.03937	
2.605	-0.3359	0.00080	-0.1054	0.03928	
2.610	-0.3667	0.00082	-0.1039	0.03917	
2.615	-0.3919	0.00084	-0.1025	0.03906	
2.620	-0.4090	0.00083	-0.1011	0.03900	
2.625	-0.4143	0.00083	-0.09969	0.03896	
2.630	-0.4070	0.00087	-0.09844	0.03893	
2.635	-0.3895	0.00086	-0.09727	0.03887	
2.640	-0.3650	0.00085	-0.09610	0.03885	
2.645	-0.3365	0.00089	-0.09502	0.03883	
2.650	-0.3062	0.00089	-0.09408	0.03882	
2.655	-0.2762	0.00087	-0.09317	0.03880	
2.660	-0.2485	0.00089	-0.09234	0.03878	
