Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.2850	0.01833	0.00087	-0.04204	0.04260	
0.2900	0.01379	0.00085	-0.04220	0.04258	
0.2950	0.01008	0.00086	-0.04228	0.04259	
0.3000	0.00710	0.00089	-0.04238	0.04259	
0.3050	0.00474	0.00087	-0.04244	0.04261	
0.3100	0.00288	0.00086	-0.04240	0.04262	
0.3150	0.00146	0.00089	-0.04234	0.04257	
0.3200	0.00039	0.00088	-0.04229	0.04251	
0.3250	-0.00040	0.00086	-0.04217	0.04246	
0.3300	-0.00095	0.00088	-0.04201	0.04242	
0.3350	-0.00132	0.00088	-0.04186	0.04239	
0.3400	-0.00155	0.00086	-0.04165	0.04236	
0.3450	-0.00166	0.00086	-0.04138	0.04230	
0.3500	-0.00170	0.00089	-0.04119	0.04224	
0.3550	-0.00167	0.00086	-0.04099	0.04217	
0.3600	-0.00159	0.00086	-0.04076	0.04212	
0.3650	-0.00149	0.00088	-0.04058	0.04210	
0.3700	-0.00137	0.00087	-0.04047	0.04206	
0.3750	-0.00123	0.00085	-0.04032	0.04201	
0.3800	-0.00110	0.00087	-0.04020	0.04194	
0.3850	-0.00097	0.00088	-0.04014	0.04191	
0.3900	-0.00085	0.00086	-0.04004	0.04187	
0.3950	-0.00073	0.00086	-0.03987	0.04186	
0.4000	-0.00063	0.00088	-0.03970	0.04184	
0.4050	-0.00054	0.00086	-0.03946	0.04186	
0.4100	-0.00046	0.00085	-0.03913	0.04186	
0.4150	-0.00040	0.00088	-0.03882	0.04185	
0.4200	-0.00035	0.00087	-0.03854	0.04182	
0.4250	-0.00031	0.00085	-0.03820	0.04179	
0.4300	-0.00031	0.00087	-0.03785	0.04175	
0.4350	-0.00050	0.00088	-0.03751	0.04168	
0.4400	-0.00103	0.00086	-0.03707	0.04162	
0.4450	-0.00184	0.00086	-0.03653	0.04151	
0.4500	-0.00277	0.00088	-0.03603	0.04141	
0.4550	-0.00372	0.00086	-0.03554	0.04134	
0.4600	-0.00462	0.00085	-0.03498	0.04129	
0.4650	-0.00541	0.00088	-0.03443	0.04122	
0.4700	-0.00604	0.00087	-0.03392	0.04114	
0.4750	-0.00648	0.00085	-0.03336	0.04103	
0.4800	-0.00677	0.00087	-0.03282	0.04092	
0.4850	-0.00697	0.00088	-0.03230	0.04083	
0.4900	-0.00711	0.00085	-0.03166	0.04075	
0.4950	-0.00719	0.00086	-0.03090	0.04066	
0.5000	-0.00719	0.00088	-0.03010	0.04055	
0.5050	-0.00711	0.00086	-0.02920	0.04045	
0.5100	-0.00698	0.00085	-0.02821	0.04033	
0.5150	-0.00680	0.00088	-0.02724	0.04023	
0.5200	-0.00665	0.00087	-0.02630	0.04015	
0.5250	-0.00674	0.00085	-0.02529	0.04005	
0.5300	-0.00719	0.00087	-0.02426	0.03997	
0.5350	-0.00821	0.00087	-0.02331	0.03989	
0.5400	-0.01034	0.00084	-0.02233	0.03981	
0.5450	-0.01409	0.00085	-0.02133	0.03974	
0.5500	-0.01972	0.00086	-0.02036	0.03969	
0.5550	-0.02700	0.00084	-0.01936	0.03962	
0.5600	-0.03545	0.00083	-0.01829	0.03960	
0.5650	-0.04446	0.00085	-0.01728	0.03956	
0.5700	-0.05326	0.00084	-0.01629	0.03953	
0.5750	-0.06114	0.00082	-0.01520	0.03949	
0.5800	-0.06791	0.00084	-0.01409	0.03948	
0.5850	-0.07461	0.00084	-0.01302	0.03946	
0.5900	-0.08388	0.00082	-0.01187	0.03947	
0.5950	-0.09960	0.00082	-0.01066	0.03943	
0.6000	-0.1269	0.00084	-0.00953	0.03936	
0.6050	-0.1671	0.00082	-0.00844	0.03927	
0.6100	-0.2127	0.00080	-0.00732	0.03915	
0.6150	-0.2550	0.00082	-0.00626	0.03902	
0.6200	-0.2903	0.00080	-0.00526	0.03891	
0.6250	-0.3169	0.00078	-0.00422	0.03880	
0.6300	-0.3326	0.00080	-0.00314	0.03870	
0.6350	-0.3357	0.00082	-0.00209	0.03860	
0.6400	-0.3281	0.00080	-0.00102	0.03851	
0.6450	-0.3126	0.00082	0.000	0.03846	
0.6500	-0.2918	0.00085	0.00101	0.03847	
0.6550	-0.2678	0.00084	0.00192	0.03847	
0.6600	-0.2424	0.00085	0.00283	0.03845	
0.6650	-0.2167	0.00088	0.00362	0.03841	
0.6700	-0.1916	0.00088	0.00431	0.03839	
0.6750	-0.1679	0.00086	0.00500	0.03841	
0.6800	-0.1459	0.00089	0.00562	0.03845	
0.6850	-0.1258	0.00090	0.00613	0.03847	
0.6900	-0.1078	0.00087	0.00667	0.03850	
0.6950	-0.09185	0.00088	0.00724	0.03851	
0.7000	-0.07779	0.00090	0.00773	0.03854	
0.7050	-0.06547	0.00088	0.00820	0.03860	
0.7100	-0.05472	0.00087	0.00870	0.03862	
0.7150	-0.04534	0.00089	0.00909	0.03862	
0.7200	-0.03722	0.00088	0.00937	0.03863	
0.7250	-0.03022	0.00086	0.00959	0.03864	
0.7300	-0.02424	0.00088	0.00972	0.03864	
0.7350	-0.01918	0.00088	0.00972	0.03865	
0.7400	-0.01494	0.00085	0.00971	0.03867	
0.7450	-0.01142	0.00086	0.00968	0.03872	
0.7500	-0.00852	0.00088	0.00957	0.03875	
0.7550	-0.00617	0.00086	0.00944	0.03879	
0.7600	-0.00428	0.00085	0.00934	0.03880	
0.7650	-0.00278	0.00087	0.00914	0.03881	
0.7700	-0.00161	0.00086	0.00885	0.03882	
0.7750	-0.00071	0.00084	0.00856	0.03884	
0.7800	0.000	0.00086	0.00826	0.03886	
0.7850	0.00045	0.00087	0.00795	0.03886	
0.7900	0.00079	0.00085	0.00772	0.03885	
0.7950	0.00101	0.00085	0.00759	0.03885	
0.8000	0.00114	0.00087	0.00743	0.03886	
0.8050	0.00120	0.00085	0.00734	0.03891	
0.8100	0.00121	0.00084	0.00732	0.03893	
0.8150	0.00117	0.00087	0.00729	0.03894	
0.8200	0.00111	0.00086	0.00723	0.03892	
0.8250	0.00104	0.00084	0.00724	0.03892	
0.8300	0.00095	0.00086	0.00726	0.03891	
0.8350	0.00086	0.00087	0.00725	0.03892	
0.8400	0.00077	0.00084	0.00730	0.03890	
0.8450	0.00068	0.00085	0.00740	0.03890	
0.8500	0.00059	0.00087	0.00745	0.03888	
0.8550	0.00051	0.00085	0.00751	0.03888	
0.8600	0.00044	0.00085	0.00762	0.03885	
0.8650	0.00037	0.00087	0.00770	0.03885	
0.8700	0.00031	0.00086	0.00774	0.03885	
0.8750	0.00026	0.00085	0.00784	0.03885	
0.8800	0.00022	0.00087	0.00793	0.03884	
0.8850	0.00018	0.00087	0.00795	0.03882	
0.8900	0.00015	0.00085	0.00800	0.03879	
0.8950	0.00012	0.00086	0.00808	0.03878	
0.9000	0.000	0.00088	0.00808	0.03882	
0.9050	0.000	0.00086	0.00808	0.03886	
0.9100	0.000	0.00085	0.00814	0.03886	
0.9150	0.000	0.00087	0.00814	0.03886	
0.9200	0.000	0.00086	0.00812	0.03888	
0.9250	0.000	0.00084	0.00815	0.03894	
0.9300	0.000	0.00086	0.00813	0.03901	
0.9350	0.000	0.00086	0.00800	0.03909	
0.9400	0.000	0.00083	0.00785	0.03912	
0.9450	0.000	0.00084	0.00772	0.03915	
0.9500	0.000	0.00086	0.00756	0.03920	
0.9550	0.000	0.00084	0.00741	0.03929	
0.9600	0.000	0.00083	0.00723	0.03936	
0.9650	0.000	0.00085	0.00690	0.03943	
0.9700	0.000	0.00084	0.00647	0.03949	
0.9750	0.000	0.00082	0.00605	0.03955	
0.9800	0.000	0.00084	0.00558	0.03962	
0.9850	0.000	0.00085	0.00505	0.03971	
0.9900	0.000	0.00082	0.00454	0.03979	
0.9950	0.000	0.00083	0.00404	0.03988	
1.000	0.000	0.00085	0.00343	0.03998	
1.005	0.000	0.00083	0.00277	0.04010	
1.010	0.000	0.00082	0.00208	0.04017	
1.015	0.000	0.00084	0.00130	0.04026	
1.020	0.000	0.00084	0.00048	0.04037	
1.025	0.000	0.00082	-0.00034	0.04051	
1.030	0.000	0.00083	-0.00125	0.04064	
1.035	0.000	0.00084	-0.00230	0.04077	
1.040	0.000	0.00082	-0.00332	0.04086	
1.045	0.000	0.00082	-0.00435	0.04094	
1.050	0.000	0.00084	-0.00550	0.04104	
1.055	0.000	0.00082	-0.00669	0.04114	
1.060	0.00010	0.00082	-0.00784	0.04123	
1.065	0.00022	0.00084	-0.00902	0.04129	
1.070	0.00051	0.00083	-0.01020	0.04138	
1.075	0.00103	0.00081	-0.01130	0.04146	
1.080	0.00167	0.00083	-0.01237	0.04151	
1.085	0.00229	0.00084	-0.01343	0.04148	
1.090	0.00291	0.00081	-0.01437	0.04142	
1.095	0.00368	0.00082	-0.01519	0.04139	
1.100	0.00492	0.00084	-0.01602	0.04139	
1.105	0.00700	0.00082	-0.01684	0.04139	
1.110	0.01023	0.00082	-0.01764	0.04139	
1.115	0.01474	0.00085	-0.01854	0.04140	
1.120	0.02033	0.00084	-0.01954	0.04144	
1.125	0.02641	0.00082	-0.02052	0.04150	
1.130	0.03231	0.00085	-0.02150	0.04157	
1.135	0.03747	0.00086	-0.02251	0.04161	
1.140	0.04141	0.00083	-0.02342	0.04167	
1.145	0.04389	0.00084	-0.02424	0.04173	
1.150	0.04492	0.00086	-0.02505	0.04178	
1.155	0.04468	0.00084	-0.02576	0.04181	
1.160	0.04336	0.00084	-0.02635	0.04179	
1.165	0.04120	0.00086	-0.02689	0.04179	
1.170	0.03843	0.00085	-0.02739	0.04177	
1.175	0.03528	0.00083	-0.02773	0.04177	
1.180	0.03193	0.00085	-0.02793	0.04176	
1.185	0.02854	0.00085	-0.02804	0.04171	
1.190	0.02522	0.00083	-0.02794	0.04167	
1.195	0.02204	0.00084	-0.02766	0.04164	
1.200	0.01908	0.00086	-0.02729	0.04162	
1.205	0.01634	0.00084	-0.02679	0.04158	
1.210	0.01387	0.00083	-0.02616	0.04151	
1.215	0.01165	0.00086	-0.02552	0.04143	
1.220	0.00970	0.00085	-0.02490	0.04136	
1.225	0.00798	0.00083	-0.02425	0.04127	
1.230	0.00650	0.00085	-0.02366	0.04124	
1.235	0.00523	0.00086	-0.02316	0.04119	
1.240	0.00415	0.00083	-0.02268	0.04121	
1.245	0.00325	0.00084	-0.02223	0.04128	
1.250	0.00249	0.00086	-0.02189	0.04133	
1.255	0.00187	0.00084	-0.02156	0.04137	
1.260	0.00137	0.00083	-0.02118	0.04140	
1.265	0.00096	0.00086	-0.02089	0.04141	
1.270	0.00064	0.00085	-0.02068	0.04144	
1.275	0.00039	0.00083	-0.02047	0.04142	
1.280	0.00020	0.00085	-0.02031	0.04139	
1.285	0.000	0.00086	-0.02025	0.04136	
1.290	0.000	0.00083	-0.02017	0.04137	
1.295	-0.00012	0.00084	-0.02008	0.04136	
1.300	-0.00017	0.00086	-0.02004	0.04136	
1.305	-0.00020	0.00084	-0.02000	0.04137	
1.310	-0.00022	0.00083	-0.01991	0.04138	
1.315	-0.00022	0.00085	-0.01986	0.04140	
1.320	-0.00021	0.00084	-0.01985	0.04141	
1.325	-0.00020	0.00082	-0.01981	0.04140	
1.330	-0.00018	0.00084	-0.01982	0.04138	
1.335	-0.00017	0.00085	-0.01992	0.04136	
1.340	-0.00015	0.00082	-0.02004	0.04134	
1.345	-0.00013	0.00083	-0.02013	0.04134	
1.350	-0.00011	0.00085	-0.02027	0.04130	
1.355	0.000	0.00083	-0.02034	0.04128	
1.360	0.000	0.00082	-0.02032	0.04126	
1.365	0.000	0.00084	-0.02032	0.04131	
1.370	0.000	0.00084	-0.02032	0.04132	
1.375	0.000	0.00082	-0.02024	0.04134	
1.380	0.000	0.00084	-0.02017	0.04131	
1.385	0.000	0.00085	-0.02015	0.04131	
1.390	0.000	0.00082	-0.02008	0.04132	
1.395	0.000	0.00083	-0.01999	0.04132	
1.400	0.000	0.00085	-0.01997	0.04128	
1.405	0.000	0.00083	-0.01994	0.04123	
1.410	0.000	0.00082	-0.01984	0.04119	
1.415	0.000	0.00085	-0.01979	0.04117	
1.420	0.000	0.00084	-0.01979	0.04116	
1.425	0.000	0.00082	-0.01976	0.04114	
1.430	0.000	0.00084	-0.01975	0.04111	
1.435	0.000	0.00085	-0.01980	0.04113	
1.440	0.000	0.00083	-0.01982	0.04115	
1.445	0.000	0.00084	-0.01980	0.04116	
1.450	0.000	0.00086	-0.01985	0.04115	
1.455	0.000	0.00084	-0.01989	0.04112	
1.460	0.000	0.00084	-0.01984	0.04111	
1.465	0.000	0.00086	-0.01978	0.04106	
1.470	0.000	0.00085	-0.01970	0.04104	
1.475	0.000	0.00083	-0.01953	0.04097	
1.480	0.000	0.00085	-0.01936	0.04094	
1.485	0.000	0.00086	-0.01924	0.04091	
1.490	0.000	0.00084	-0.01907	0.04090	
1.495	0.000	0.00085	-0.01889	0.04083	
1.500	0.000	0.00086	-0.01877	0.04080	
1.505	0.000	0.00084	-0.01866	0.04076	
1.510	0.000	0.00083	-0.01850	0.04073	
1.515	0.000	0.00086	-0.01839	0.04070	
1.520	0.000	0.00084	-0.01830	0.04064	
1.525	0.000	0.00083	-0.01815	0.04058	
1.530	0.000	0.00084	-0.01796	0.04054	
1.535	-0.00019	0.00085	-0.01779	0.04052	
1.540	-0.00036	0.00083	-0.01754	0.04045	
1.545	-0.00057	0.00084	-0.01726	0.04040	
1.550	-0.00082	0.00085	-0.01709	0.04032	
1.555	-0.00107	0.00083	-0.01693	0.04029	
1.560	-0.00130	0.00083	-0.01671	0.04026	
1.565	-0.00150	0.00086	-0.01651	0.04021	
1.570	-0.00166	0.00085	-0.01634	0.04016	
1.575	-0.00178	0.00084	-0.01610	0.04010	
1.580	-0.00185	0.00086	-0.01581	0.04007	
1.585	-0.00190	0.00087	-0.01550	0.04002	
1.590	-0.00191	0.00086	-0.01510	0.03996	
1.595	-0.00192	0.00087	-0.01466	0.03986	
1.600	-0.00196	0.00090	-0.01427	0.03980	
1.605	-0.00203	0.00088	-0.01384	0.03973	
1.610	-0.00214	0.00087	-0.01335	0.03970	
1.615	-0.00230	0.00090	-0.01290	0.03958	
1.620	-0.00248	0.00090	-0.01250	0.03948	
1.625	-0.00268	0.00088	-0.01201	0.03938	
1.630	-0.00288	0.00090	-0.01146	0.03932	
1.635	-0.00311	0.00091	-0.01090	0.03925	
1.640	-0.00349	0.00088	-0.01024	0.03915	
1.645	-0.00404	0.00089	-0.00948	0.03905	
1.650	-0.00486	0.00091	-0.00870	0.03900	
1.655	-0.00641	0.00089	-0.00785	0.03893	
1.660	-0.00917	0.00088	-0.00689	0.03887	
1.665	-0.01342	0.00090	-0.00589	0.03881	
1.670	-0.01907	0.00089	-0.00483	0.03871	
1.675	-0.02534	0.00087	-0.00364	0.03867	
1.680	-0.03135	0.00089	-0.00242	0.03862	
1.685	-0.03663	0.00090	-0.00126	0.03859	
1.690	-0.04116	0.00087	0.000	0.03857	
1.695	-0.04514	0.00088	0.00116	0.03857	
1.700	-0.04895	0.00090	0.00238	0.03861	
1.705	-0.05304	0.00088	0.00362	0.03865	
1.710	-0.05720	0.00087	0.00489	0.03869	
1.715	-0.06024	0.00089	0.00607	0.03869	
1.720	-0.06131	0.00088	0.00714	0.03871	
1.725	-0.06047	0.00086	0.00819	0.03872	
1.730	-0.05812	0.00089	0.00913	0.03876	
1.735	-0.05470	0.00089	0.00991	0.03874	
1.740	-0.05058	0.00087	0.01064	0.03873	
1.745	-0.04606	0.00088	0.01130	0.03871	
1.750	-0.04139	0.00090	0.01182	0.03876	
1.755	-0.03674	0.00088	0.01225	0.03879	
1.760	-0.03226	0.00087	0.01264	0.03882	
1.765	-0.02802	0.00090	0.01284	0.03882	
1.770	-0.02410	0.00089	0.01285	0.03888	
1.775	-0.02053	0.00087	0.01278	0.03891	
1.780	-0.01732	0.00089	0.01258	0.03893	
1.785	-0.01446	0.00090	0.01226	0.03894	
1.790	-0.01195	0.00087	0.01190	0.03895	
1.795	-0.00976	0.00088	0.01149	0.03899	
1.800	-0.00787	0.00090	0.01096	0.03903	
1.805	-0.00626	0.00088	0.01043	0.03907	
1.810	-0.00490	0.00087	0.01000	0.03910	
1.815	-0.00377	0.00090	0.00958	0.03913	
1.820	-0.00283	0.00089	0.00918	0.03916	
1.825	-0.00206	0.00086	0.00890	0.03922	
1.830	-0.00144	0.00088	0.00865	0.03927	
1.835	-0.00095	0.00089	0.00837	0.03934	
1.840	-0.00055	0.00086	0.00817	0.03939	
1.845	-0.00025	0.00087	0.00802	0.03947	
1.850	0.000	0.00089	0.00778	0.03952	
1.855	0.00015	0.00087	0.00752	0.03957	
1.860	0.00027	0.00086	0.00729	0.03958	
1.865	0.00035	0.00088	0.00702	0.03959	
1.870	0.00040	0.00087	0.00672	0.03963	
1.875	0.00042	0.00084	0.00649	0.03965	
1.880	0.00043	0.00086	0.00628	0.03966	
1.885	0.00042	0.00086	0.00604	0.03963	
1.890	0.00041	0.00084	0.00592	0.03962	
1.895	0.00039	0.00084	0.00590	0.03964	
1.900	0.00036	0.00086	0.00589	0.03967	
1.905	0.00033	0.00084	0.00593	0.03965	
1.910	0.00030	0.00083	0.00607	0.03962	
1.915	0.00027	0.00085	0.00618	0.03960	
1.920	0.00024	0.00084	0.00628	0.03961	
1.925	0.00021	0.00082	0.00643	0.03959	
1.930	0.00018	0.00084	0.00659	0.03957	
1.935	0.00016	0.00084	0.00667	0.03955	
1.940	0.00014	0.00082	0.00680	0.03951	
1.945	0.00012	0.00083	0.00694	0.03953	
1.950	0.00011	0.00085	0.00701	0.03955	
1.955	0.000	0.00083	0.00708	0.03955	
1.960	0.000	0.00082	0.00720	0.03952	
1.965	0.000	0.00085	0.00727	0.03952	
1.970	0.000	0.00084	0.00730	0.03953	
1.975	0.000	0.00082	0.00738	0.03953	
1.980	0.000	0.00084	0.00742	0.03954	
1.985	0.000	0.00085	0.00737	0.03956	
1.990	0.000	0.00083	0.00733	0.03957	
1.995	0.000	0.00084	0.00730	0.03963	
2.000	0.000	0.00086	0.00719	0.03971	
2.005	0.000	0.00084	0.00709	0.03975	
2.010	0.000	0.00083	0.00701	0.03981	
2.015	0.000	0.00086	0.00678	0.03985	
2.020	0.000	0.00085	0.00640	0.03992	
2.025	0.000	0.00083	0.00600	0.03996	
2.030	0.000	0.00085	0.00554	0.04002	
2.035	0.000	0.00085	0.00497	0.04007	
2.040	0.000	0.00083	0.00439	0.04014	
2.045	0.000	0.00084	0.00378	0.04020	
2.050	0.000	0.00086	0.00305	0.04030	
2.055	0.000	0.00084	0.00226	0.04038	
2.060	0.000	0.00083	0.00147	0.04047	
2.065	0.000	0.00085	0.00064	0.04054	
2.070	0.000	0.00084	-0.00022	0.04061	
2.075	0.000	0.00082	-0.00109	0.04066	
2.080	0.000	0.00084	-0.00203	0.04074	
2.085	0.000	0.00085	-0.00309	0.04083	
2.090	0.000	0.00082	-0.00409	0.04092	
2.095	0.000	0.00083	-0.00503	0.04102	
2.100	0.000	0.00085	-0.00608	0.04111	
2.105	0.00026	0.00083	-0.00715	0.04121	
2.110	0.00103	0.00082	-0.00819	0.04129	
2.115	0.00292	0.00085	-0.00926	0.04140	
2.120	0.00600	0.00084	-0.01032	0.04149	
2.125	0.00974	0.00082	-0.01131	0.04156	
2.130	0.01335	0.00084	-0.01227	0.04159	
2.135	0.01616	0.00085	-0.01324	0.04156	
2.140	0.01798	0.00082	-0.01407	0.04156	
2.145	0.01905	0.00083	-0.01480	0.04149	
2.150	0.01987	0.00085	-0.01554	0.04151	
2.155	0.02123	0.00083	-0.01623	0.04148	
2.160	0.02380	0.00082	-0.01685	0.04151	
2.165	0.02742	0.00085	-0.01756	0.04157	
2.170	0.03126	0.00084	-0.01835	0.04161	
2.175	0.03478	0.00082	-0.01917	0.04162	
2.180	0.03780	0.00084	-0.02007	0.04165	
2.185	0.04017	0.00084	-0.02105	0.04168	
2.190	0.04173	0.00082	-0.02199	0.04174	
2.195	0.04238	0.00083	-0.02287	0.04178	
2.200	0.04207	0.00085	-0.02376	0.04178	
2.205	0.04085	0.00083	-0.02458	0.04176	
2.210	0.03886	0.00082	-0.02527	0.04176	
2.215	0.03629	0.00084	-0.02593	0.04175	
2.220	0.03336	0.00083	-0.02654	0.04174	
2.225	0.03023	0.00081	-0.02700	0.04173	
2.230	0.02705	0.00083	-0.02733	0.04167	
2.235	0.02393	0.00084	-0.02755	0.04163	
2.240	0.02095	0.00082	-0.02753	0.04161	
2.245	0.01815	0.00083	-0.02730	0.04161	
2.250	0.01558	0.00085	-0.02696	0.04161	
2.255	0.01323	0.00083	-0.02648	0.04158	
2.260	0.01114	0.00083	-0.02587	0.04151	
2.265	0.00928	0.00085	-0.02528	0.04144	
2.270	0.00765	0.00084	-0.02467	0.04137	
2.275	0.00623	0.00083	-0.02396	0.04131	
2.280	0.00502	0.00085	-0.02328	0.04125	
2.285	0.00399	0.00086	-0.02273	0.04127	
2.290	0.00313	0.00083	-0.02223	0.04127	
2.295	0.00241	0.00084	-0.02179	0.04131	
2.300	0.00182	0.00086	-0.02148	0.04134	
2.305	0.00133	0.00084	-0.02122	0.04137	
2.310	0.00094	0.00083	-0.02093	0.04136	
2.315	0.00063	0.00086	-0.02065	0.04136	
2.320	0.00039	0.00085	-0.02039	0.04137	
2.325	0.00020	0.00083	-0.02005	0.04134	
2.330	0.000	0.00085	-0.01974	0.04129	
2.335	0.000	0.00086	-0.01949	0.04128	
2.340	-0.00012	0.00083	-0.01922	0.04127	
2.345	-0.00016	0.00084	-0.01899	0.04124	
2.350	-0.00019	0.00086	-0.01889	0.04126	
2.355	-0.00021	0.00084	-0.01882	0.04120	
2.360	-0.00021	0.00083	-0.01868	0.04118	
2.365	-0.00020	0.00086	-0.01857	0.04114	
2.370	-0.00019	0.00085	-0.01848	0.04116	
2.375	-0.00018	0.00083	-0.01834	0.04114	
2.380	-0.00016	0.00086	-0.01827	0.04115	
2.385	-0.00014	0.00086	-0.01833	0.04116	
2.390	-0.00012	0.00084	-0.01841	0.04118	
2.395	-0.00011	0.00085	-0.01850	0.04117	
2.400	0.000	0.00087	-0.01867	0.04115	
2.405	0.000	0.00085	-0.01885	0.04114	
2.410	0.000	0.00085	-0.01898	0.04109	
2.415	0.000	0.00087	-0.01912	0.04104	
2.420	0.000	0.00087	-0.01928	0.04101	
2.425	0.000	0.00085	-0.01935	0.04099	
2.430	0.000	0.00087	-0.01941	0.04096	
2.435	0.000	0.00089	-0.01951	0.04098	
2.440	0.000	0.00086	-0.01954	0.04099	
2.445	0.000	0.00087	-0.01953	0.04100	
2.450	0.000	0.00089	-0.01957	0.04099	
2.455	0.000	0.00087	-0.01957	0.04096	
2.460	0.000	0.00087	-0.01946	0.04095	
2.465	0.000	0.00090	-0.01936	0.04089	
2.470	0.000	0.00089	-0.01927	0.04087	
2.475	0.000	0.00087	-0.01910	0.04080	
2.480	0.000	0.00089	-0.01893	0.04076	
2.485	0.000	0.00090	-0.01880	0.04070	
2.490	0.000	0.00087	-0.01862	0.04070	
2.495	0.000	0.00088	-0.01842	0.04066	
2.500	0.000	0.00090	-0.01827	0.04066	
2.505	0.000	0.00087	-0.01808	0.04063	
2.510	0.000	0.00086	-0.01780	0.04055	
2.515	-0.00011	0.00089	-0.01757	0.04046	
2.520	-0.00015	0.00088	-0.01737	0.04037	
2.525	-0.00018	0.00085	-0.01710	0.04027	
2.530	-0.00020	0.00087	-0.01681	0.04020	
2.535	-0.00022	0.00087	-0.01651	0.04015	
2.540	-0.00023	0.00085	-0.01610	0.04005	
2.545	-0.00024	0.00086	-0.01561	0.03996	
2.550	-0.00026	0.00087	-0.01514	0.03984	
2.555	-0.00028	0.00085	-0.01462	0.03975	
2.560	-0.00031	0.00084	-0.01403	0.03966	
2.565	-0.00034	0.00087	-0.01343	0.03959	
2.570	-0.00035	0.00086	-0.01279	0.03950	
2.575	-0.00037	0.00084	-0.01203	0.03940	
2.580	-0.00038	0.00086	-0.01120	0.03930	
2.585	-0.00040	0.00086	-0.01035	0.03922	
2.590	-0.00042	0.00084	-0.00939	0.03917	
2.595	-0.00061	0.00085	-0.00835	0.03909	
2.600	-0.00117	0.00087	-0.00733	0.03903	
2.605	-0.00251	0.00084	-0.00625	0.03897	
2.610	-0.00509	0.00084	-0.00504	0.03892	
2.615	-0.00864	0.00086	-0.00382	0.03884	
2.620	-0.01240	0.00085	-0.00262	0.03880	
2.625	-0.01598	0.00083	-0.00137	0.03877	
2.630	-0.01934	0.00085	-0.00016	0.03877	
2.635	-0.02251	0.00086	0.00093	0.03875	
2.640	-0.02537	0.00083	0.00201	0.03874	
