Time  1 - default sample rate [s]	WIV_Voltage [mV/V]	WIV_Current [mV/V]	WIV_Poten [V]	WIV_dynamometer [mV/V]
0.6000	0.5842	-0.00043	0.01368	0.03774	
0.6050	0.9121	-0.00047	0.01753	0.03752	
0.6100	1.237	-0.00047	0.02215	0.03730	
0.6150	1.545	-0.00046	0.02741	0.03706	
0.6200	1.824	-0.00047	0.03329	0.03684	
0.6250	2.064	-0.00047	0.03980	0.03661	
0.6300	2.263	-0.00044	0.04679	0.03639	
0.6350	2.417	-0.00042	0.05417	0.03619	
0.6400	2.529	-0.00041	0.06197	0.03601	
0.6450	2.598	-0.00037	0.07003	0.03585	
0.6500	2.627	-0.00032	0.07822	0.03572	
0.6550	2.617	-0.00030	0.08652	0.03560	
0.6600	2.573	-0.00026	0.09487	0.03551	
0.6650	2.504	-0.00020	0.1031	0.03543	
0.6700	2.417	-0.00016	0.1111	0.03536	
0.6750	2.322	-0.00014	0.1190	0.03529	
0.6800	2.224	0.000	0.1265	0.03522	
0.6850	2.127	0.000	0.1336	0.03516	
0.6900	2.031	0.000	0.1402	0.03510	
0.6950	1.933	0.000	0.1464	0.03504	
0.7000	1.830	0.000	0.1519	0.03500	
0.7050	1.720	0.000	0.1569	0.03496	
0.7100	1.603	0.000	0.1613	0.03496	
0.7150	1.477	0.000	0.1649	0.03499	
0.7200	1.337	0.000	0.1678	0.03506	
0.7250	1.186	0.000	0.1701	0.03516	
0.7300	1.029	0.000	0.1716	0.03527	
0.7350	0.8690	0.000	0.1723	0.03539	
0.7400	0.7004	0.000	0.1724	0.03551	
0.7450	0.5185	0.000	0.1718	0.03565	
0.7500	0.3208	0.000	0.1704	0.03581	
0.7550	0.1035	0.000	0.1684	0.03600	
0.7600	-0.1355	0.000	0.1657	0.03620	
0.7650	-0.3936	0.000	0.1624	0.03640	
0.7700	-0.6653	0.000	0.1585	0.03662	
0.7750	-0.9437	0.000	0.1541	0.03685	
0.7800	-1.220	0.000	0.1491	0.03709	
0.7850	-1.485	0.000	0.1436	0.03735	
0.7900	-1.729	0.000	0.1378	0.03760	
0.7950	-1.943	0.000	0.1315	0.03784	
0.8000	-2.120	0.000	0.1248	0.03808	
0.8050	-2.260	0.000	0.1178	0.03831	
0.8100	-2.361	0.000	0.1106	0.03852	
0.8150	-2.427	0.000	0.1031	0.03871	
0.8200	-2.461	0.000	0.09554	0.03889	
0.8250	-2.466	0.000	0.08799	0.03905	
0.8300	-2.447	0.000	0.08043	0.03919	
0.8350	-2.406	-0.00012	0.07289	0.03931	
0.8400	-2.348	-0.00017	0.06550	0.03941	
0.8450	-2.276	-0.00018	0.05835	0.03951	
0.8500	-2.192	-0.00021	0.05145	0.03960	
0.8550	-2.094	-0.00025	0.04494	0.03969	
0.8600	-1.982	-0.00027	0.03888	0.03975	
0.8650	-1.856	-0.00027	0.03326	0.03978	
0.8700	-1.713	-0.00030	0.02815	0.03980	
0.8750	-1.558	-0.00033	0.02364	0.03981	
0.8800	-1.399	-0.00033	0.01966	0.03980	
0.8850	-1.241	-0.00036	0.01621	0.03977	
0.8900	-1.088	-0.00039	0.01337	0.03971	
0.8950	-0.9445	-0.00039	0.01113	0.03963	
0.9000	-0.8108	-0.00039	0.00944	0.03954	
0.9050	-0.6866	-0.00041	0.00840	0.03946	
0.9100	-0.5686	-0.00041	0.00807	0.03937	
0.9150	-0.4521	-0.00039	0.00835	0.03929	
0.9200	-0.3326	-0.00040	0.00919	0.03919	
0.9250	-0.2013	-0.00040	0.01061	0.03910	
0.9300	-0.05241	-0.00038	0.01252	0.03901	
0.9350	0.1166	-0.00038	0.01486	0.03891	
0.9400	0.3047	-0.00040	0.01767	0.03882	
0.9450	0.5075	-0.00039	0.02087	0.03871	
0.9500	0.7181	-0.00039	0.02433	0.03861	
0.9550	0.9265	-0.00041	0.02806	0.03850	
0.9600	1.122	-0.00041	0.03204	0.03838	
0.9650	1.294	-0.00039	0.03613	0.03825	
0.9700	1.439	-0.00040	0.04033	0.03811	
0.9750	1.550	-0.00041	0.04465	0.03797	
0.9800	1.625	-0.00038	0.04895	0.03784	
0.9850	1.662	-0.00037	0.05317	0.03770	
0.9900	1.666	-0.00037	0.05733	0.03757	
0.9950	1.638	-0.00033	0.06135	0.03746	
1.000	1.580	-0.00030	0.06517	0.03736	
1.005	1.496	-0.00029	0.06883	0.03729	
1.010	1.392	-0.00025	0.07230	0.03723	
1.015	1.274	-0.00020	0.07545	0.03719	
1.020	1.150	-0.00018	0.07825	0.03717	
1.025	1.025	-0.00016	0.08077	0.03717	
1.030	0.9030	-0.00013	0.08295	0.03718	
1.035	0.7871	-0.00012	0.08471	0.03722	
1.040	0.6784	-0.00013	0.08612	0.03730	
1.045	0.5774	-0.00011	0.08716	0.03739	
1.050	0.4838	-0.00010	0.08777	0.03749	
1.055	0.3963	-0.00012	0.08803	0.03760	
1.060	0.3108	-0.00013	0.08798	0.03770	
1.065	0.2219	-0.00012	0.08754	0.03778	
1.070	0.1275	-0.00014	0.08673	0.03786	
1.075	0.02728	-0.00016	0.08561	0.03795	
1.080	-0.08161	-0.00014	0.08413	0.03804	
1.085	-0.1977	-0.00015	0.08228	0.03813	
1.090	-0.3196	-0.00016	0.08020	0.03822	
1.095	-0.4437	-0.00014	0.07788	0.03831	
1.100	-0.5652	-0.00013	0.07535	0.03841	
1.105	-0.6801	-0.00014	0.07271	0.03851	
1.110	-0.7828	-0.00014	0.06999	0.03861	
1.115	-0.8699	-0.00012	0.06715	0.03870	
1.120	-0.9367	-0.00015	0.06425	0.03878	
1.125	-0.9820	-0.00017	0.06139	0.03885	
1.130	-1.008	-0.00018	0.05853	0.03890	
1.135	-1.013	-0.00020	0.05571	0.03894	
1.140	-0.9967	-0.00024	0.05310	0.03898	
1.145	-0.9606	-0.00025	0.05072	0.03900	
1.150	-0.9077	-0.00026	0.04849	0.03899	
1.155	-0.8419	-0.00029	0.04652	0.03894	
1.160	-0.7683	-0.00030	0.04492	0.03886	
1.165	-0.6910	-0.00029	0.04365	0.03876	
1.170	-0.6131	-0.00031	0.04280	0.03864	
1.175	-0.5367	-0.00033	0.04244	0.03850	
1.180	-0.4619	-0.00031	0.04250	0.03834	
1.185	-0.3879	-0.00032	0.04296	0.03817	
1.190	-0.3100	-0.00034	0.04390	0.03799	
1.195	-0.2207	-0.00033	0.04526	0.03781	
1.200	-0.1156	-0.00032	0.04700	0.03764	
1.205	0.00831	-0.00035	0.04917	0.03746	
1.210	0.1504	-0.00036	0.05180	0.03727	
1.215	0.3078	-0.00037	0.05474	0.03709	
1.220	0.4751	-0.00040	0.05801	0.03691	
1.225	0.6450	-0.00042	0.06165	0.03671	
1.230	0.8103	-0.00042	0.06555	0.03651	
1.235	0.9655	-0.00042	0.06965	0.03631	
1.240	1.106	-0.00045	0.07399	0.03611	
1.245	1.228	-0.00043	0.07849	0.03592	
1.250	1.331	-0.00041	0.08307	0.03572	
1.255	1.413	-0.00041	0.08779	0.03554	
1.260	1.474	-0.00040	0.09262	0.03535	
1.265	1.513	-0.00035	0.09743	0.03519	
1.270	1.530	-0.00034	0.1022	0.03503	
1.275	1.523	-0.00033	0.1070	0.03489	
1.280	1.493	-0.00029	0.1117	0.03476	
1.285	1.443	-0.00027	0.1163	0.03465	
1.290	1.372	-0.00026	0.1208	0.03458	
1.295	1.282	-0.00022	0.1251	0.03453	
1.300	1.178	-0.00018	0.1291	0.03451	
1.305	1.067	-0.00018	0.1330	0.03452	
1.310	0.9541	-0.00016	0.1365	0.03455	
1.315	0.8433	-0.00014	0.1397	0.03462	
1.320	0.7373	-0.00014	0.1424	0.03472	
1.325	0.6380	-0.00015	0.1447	0.03485	
1.330	0.5467	-0.00013	0.1465	0.03501	
1.335	0.4639	-0.00013	0.1477	0.03520	
1.340	0.3895	-0.00015	0.1485	0.03542	
1.345	0.3231	-0.00014	0.1487	0.03566	
1.350	0.2635	-0.00014	0.1483	0.03592	
1.355	0.2074	-0.00016	0.1474	0.03620	
1.360	0.1488	-0.00016	0.1459	0.03650	
1.365	0.08273	-0.00014	0.1439	0.03679	
1.370	0.00417	-0.00015	0.1413	0.03706	
1.375	-0.09609	-0.00015	0.1383	0.03731	
1.380	-0.2245	-0.00012	0.1347	0.03756	
1.385	-0.3858	-0.00010	0.1305	0.03780	
1.390	-0.5825	0.000	0.1259	0.03804	
1.395	-0.8124	0.000	0.1207	0.03828	
1.400	-1.068	0.000	0.1150	0.03852	
1.405	-1.339	0	0.1088	0.03878	
1.410	-1.612	0.000	0.1023	0.03904	
1.415	-1.875	0.000	0.09533	0.03929	
1.420	-2.116	0.000	0.08805	0.03954	
1.425	-2.329	0.000	0.08053	0.03981	
1.430	-2.506	0.000	0.07274	0.04007	
1.435	-2.644	0.000	0.06471	0.04034	
1.440	-2.739	0.000	0.05651	0.04059	
1.445	-2.793	0.000	0.04818	0.04083	
1.450	-2.810	0.000	0.03973	0.04106	
1.455	-2.794	0.000	0.03132	0.04127	
1.460	-2.748	-0.00010	0.02302	0.04146	
1.465	-2.677	-0.00012	0.01481	0.04163	
1.470	-2.584	-0.00016	0.00679	0.04179	
1.475	-2.471	-0.00020	-0.00091	0.04193	
1.480	-2.342	-0.00021	-0.00836	0.04206	
1.485	-2.201	-0.00023	-0.01554	0.04218	
1.490	-2.049	-0.00027	-0.02233	0.04229	
1.495	-1.887	-0.00028	-0.02868	0.04237	
1.500	-1.717	-0.00028	-0.03460	0.04245	
1.505	-1.542	-0.00030	-0.03995	0.04252	
1.510	-1.368	-0.00031	-0.04471	0.04255	
1.515	-1.201	-0.00030	-0.04894	0.04255	
1.520	-1.043	-0.00032	-0.05266	0.04252	
1.525	-0.8965	-0.00034	-0.05578	0.04248	
1.530	-0.7634	-0.00032	-0.05832	0.04243	
1.535	-0.6437	-0.00032	-0.06023	0.04236	
1.540	-0.5373	-0.00033	-0.06141	0.04227	
1.545	-0.4434	-0.00030	-0.06194	0.04217	
1.550	-0.3597	-0.00028	-0.06190	0.04205	
1.555	-0.2838	-0.00028	-0.06122	0.04194	
1.560	-0.2125	-0.00027	-0.05993	0.04182	
1.565	-0.1397	-0.00025	-0.05816	0.04171	
1.570	-0.05776	-0.00026	-0.05592	0.04159	
1.575	0.03733	-0.00027	-0.05320	0.04149	
1.580	0.1499	-0.00026	-0.05008	0.04138	
1.585	0.2803	-0.00027	-0.04662	0.04130	
1.590	0.4260	-0.00031	-0.04277	0.04121	
1.595	0.5855	-0.00032	-0.03861	0.04111	
1.600	0.7576	-0.00033	-0.03431	0.04099	
1.605	0.9379	-0.00037	-0.02990	0.04086	
1.610	1.116	-0.00038	-0.02539	0.04071	
1.615	1.279	-0.00037	-0.02087	0.04056	
1.620	1.416	-0.00039	-0.01634	0.04041	
1.625	1.522	-0.00040	-0.01177	0.04024	
1.630	1.597	-0.00037	-0.00728	0.04007	
1.635	1.640	-0.00035	-0.00298	0.03991	
1.640	1.655	-0.00035	0.00119	0.03976	
1.645	1.640	-0.00031	0.00514	0.03963	
1.650	1.601	-0.00027	0.00878	0.03951	
1.655	1.539	-0.00026	0.01215	0.03941	
1.660	1.454	-0.00023	0.01530	0.03932	
1.665	1.348	-0.00018	0.01808	0.03926	
1.670	1.227	-0.00016	0.02049	0.03923	
1.675	1.097	-0.00014	0.02261	0.03922	
1.680	0.9633	0.000	0.02440	0.03923	
1.685	0.8324	0.000	0.02587	0.03927	
1.690	0.7093	0.000	0.02710	0.03934	
1.695	0.5974	0.000	0.02804	0.03943	
1.700	0.4973	0.000	0.02863	0.03952	
1.705	0.4074	0.000	0.02893	0.03962	
1.710	0.3260	0.000	0.02895	0.03973	
1.715	0.2523	0.000	0.02861	0.03980	
1.720	0.1847	0.000	0.02793	0.03986	
1.725	0.1194	-0.00011	0.02698	0.03991	
1.730	0.05060	0.000	0.02574	0.03996	
1.735	-0.02954	0.000	0.02422	0.04001	
1.740	-0.1222	-0.00012	0.02258	0.04006	
1.745	-0.2269	-0.00011	0.02080	0.04012	
1.750	-0.3403	0.000	0.01886	0.04019	
1.755	-0.4573	-0.00010	0.01684	0.04026	
1.760	-0.5683	0.000	0.01478	0.04032	
1.765	-0.6644	0.000	0.01262	0.04039	
1.770	-0.7351	0.000	0.01041	0.04046	
1.775	-0.7749	0.000	0.00826	0.04052	
1.780	-0.7840	0.000	0.00614	0.04057	
1.785	-0.7673	0.000	0.00407	0.04062	
1.790	-0.7319	-0.00010	0.00219	0.04066	
1.795	-0.6838	-0.00011	0.00050	0.04067	
1.800	-0.6281	-0.00011	-0.00107	0.04065	
1.805	-0.5685	-0.00015	-0.00239	0.04058	
1.810	-0.5080	-0.00016	-0.00335	0.04049	
1.815	-0.4486	-0.00015	-0.00397	0.04038	
1.820	-0.3920	-0.00017	-0.00422	0.04024	
1.825	-0.3390	-0.00019	-0.00405	0.04007	
1.830	-0.2902	-0.00018	-0.00354	0.03988	
1.835	-0.2458	-0.00019	-0.00270	0.03968	
1.840	-0.2053	-0.00022	-0.00138	0.03949	
1.845	-0.1668	-0.00021	0.00039	0.03929	
1.850	-0.1253	-0.00020	0.00249	0.03909	
1.855	-0.07137	-0.00023	0.00495	0.03888	
1.860	0.00574	-0.00024	0.00777	0.03869	
1.865	0.1141	-0.00024	0.01086	0.03849	
1.870	0.2587	-0.00027	0.01424	0.03829	
1.875	0.4382	-0.00031	0.01797	0.03807	
1.880	0.6462	-0.00033	0.02193	0.03784	
1.885	0.8730	-0.00036	0.02609	0.03759	
1.890	1.105	-0.00041	0.03055	0.03733	
1.895	1.328	-0.00041	0.03527	0.03706	
1.900	1.528	-0.00041	0.04019	0.03677	
1.905	1.696	-0.00043	0.04536	0.03648	
1.910	1.824	-0.00041	0.05079	0.03620	
1.915	1.913	-0.00036	0.05639	0.03594	
1.920	1.962	-0.00034	0.06215	0.03569	
1.925	1.978	-0.00031	0.06813	0.03547	
1.930	1.967	-0.00026	0.07423	0.03528	
1.935	1.938	-0.00023	0.08041	0.03514	
1.940	1.902	-0.00022	0.08667	0.03502	
1.945	1.865	-0.00019	0.09297	0.03492	
1.950	1.832	-0.00016	0.09920	0.03485	
1.955	1.798	-0.00017	0.1054	0.03480	
1.960	1.759	-0.00015	0.1115	0.03477	
1.965	1.710	-0.00011	0.1173	0.03476	
1.970	1.650	-0.00011	0.1229	0.03475	
1.975	1.576	-0.00011	0.1283	0.03475	
1.980	1.486	0.000	0.1333	0.03475	
1.985	1.380	0.000	0.1378	0.03477	
1.990	1.262	0.000	0.1419	0.03480	
1.995	1.138	0.000	0.1455	0.03484	
2.000	1.013	0.000	0.1486	0.03489	
2.005	0.8923	0.000	0.1510	0.03496	
2.010	0.7774	0.000	0.1530	0.03505	
2.015	0.6705	0.000	0.1544	0.03517	
2.020	0.5727	0.000	0.1551	0.03530	
2.025	0.4843	-0.00011	0.1554	0.03545	
2.030	0.4052	-0.00010	0.1551	0.03562	
2.035	0.3343	-0.00011	0.1541	0.03581	
2.040	0.2690	-0.00014	0.1528	0.03597	
2.045	0.2048	-0.00014	0.1509	0.03612	
2.050	0.1313	-0.00015	0.1486	0.03629	
2.055	0.03894	-0.00017	0.1459	0.03645	
2.060	-0.08022	-0.00018	0.1428	0.03661	
2.065	-0.2324	-0.00016	0.1394	0.03677	
2.070	-0.4178	-0.00016	0.1356	0.03694	
2.075	-0.6309	-0.00016	0.1315	0.03711	
2.080	-0.8613	-0.00011	0.1271	0.03731	
2.085	-1.096	0.000	0.1224	0.03751	
2.090	-1.319	0.000	0.1174	0.03771	
2.095	-1.520	0.000	0.1123	0.03790	
2.100	-1.690	0.000	0.1069	0.03810	
2.105	-1.827	0.000	0.1014	0.03829	
2.110	-1.930	0.000	0.09582	0.03848	
2.115	-2.000	0.000	0.09016	0.03866	
2.120	-2.038	0.000	0.08445	0.03882	
2.125	-2.046	-0.00013	0.07883	0.03897	
2.130	-2.026	-0.00014	0.07330	0.03910	
2.135	-1.980	-0.00016	0.06790	0.03921	
2.140	-1.908	-0.00021	0.06278	0.03929	
2.145	-1.811	-0.00023	0.05799	0.03935	
2.150	-1.694	-0.00026	0.05346	0.03939	
2.155	-1.563	-0.00030	0.04932	0.03941	
2.160	-1.422	-0.00033	0.04562	0.03941	
2.165	-1.277	-0.00033	0.04230	0.03939	
2.170	-1.133	-0.00035	0.03937	0.03935	
2.175	-0.9942	-0.00037	0.03692	0.03930	
2.180	-0.8631	-0.00036	0.03490	0.03922	
2.185	-0.7412	-0.00035	0.03327	0.03914	
2.190	-0.6289	-0.00037	0.03213	0.03902	
2.195	-0.5259	-0.00035	0.03150	0.03890	
2.200	-0.4296	-0.00034	0.03132	0.03877	
2.205	-0.3358	-0.00035	0.03166	0.03866	
2.210	-0.2377	-0.00035	0.03253	0.03854	
2.215	-0.1259	-0.00033	0.03382	0.03842	
2.220	0.00541	-0.00034	0.03553	0.03829	
2.225	0.1602	-0.00036	0.03769	0.03816	
2.230	0.3388	-0.00036	0.04020	0.03803	
2.235	0.5360	-0.00037	0.04302	0.03790	
2.240	0.7411	-0.00040	0.04619	0.03777	
2.245	0.9407	-0.00039	0.04966	0.03763	
2.250	1.122	-0.00037	0.05329	0.03750	
2.255	1.277	-0.00039	0.05709	0.03738	
2.260	1.399	-0.00038	0.06104	0.03727	
2.265	1.486	-0.00035	0.06500	0.03717	
2.270	1.538	-0.00034	0.06894	0.03710	
2.275	1.559	-0.00033	0.07285	0.03706	
2.280	1.550	-0.00028	0.07658	0.03705	
2.285	1.511	-0.00025	0.08001	0.03705	
2.290	1.446	-0.00023	0.08318	0.03707	
2.295	1.358	-0.00020	0.08605	0.03713	
2.300	1.253	-0.00016	0.08855	0.03724	
2.305	1.139	-0.00016	0.09072	0.03738	
2.310	1.019	-0.00013	0.09253	0.03755	
2.315	0.8974	0.000	0.09383	0.03775	
2.320	0.7728	0.000	0.09463	0.03795	
2.325	0.6423	0.000	0.09497	0.03815	
2.330	0.4994	0.000	0.09474	0.03836	
2.335	0.3397	0.000	0.09388	0.03857	
2.340	0.1586	0.000	0.09243	0.03880	
2.345	-0.04777	0.000	0.09036	0.03904	
2.350	-0.2802	0.000	0.08763	0.03929	
2.355	-0.5357	0.000	0.08430	0.03954	
2.360	-0.8077	0.000	0.08043	0.03980	
2.365	-1.087	0.00012	0.07598	0.04007	
2.370	-1.364	0.00013	0.07097	0.04036	
2.375	-1.630	0.00014	0.06551	0.04065	
2.380	-1.873	0.00016	0.05957	0.04092	
2.385	-2.087	0.00016	0.05312	0.04119	
2.390	-2.263	0.00014	0.04629	0.04145	
2.395	-2.401	0.00013	0.03910	0.04170	
2.400	-2.503	0.00011	0.03156	0.04192	
2.405	-2.570	0.000	0.02382	0.04213	
2.410	-2.606	0.000	0.01596	0.04230	
2.415	-2.616	0.000	0.00797	0.04245	
2.420	-2.602	0.000	0.000	0.04259	
2.425	-2.566	-0.00012	-0.00804	0.04271	
2.430	-2.510	-0.00015	-0.01593	0.04280	
2.435	-2.437	-0.00018	-0.02368	0.04286	
2.440	-2.347	-0.00024	-0.03114	0.04292	
2.445	-2.243	-0.00025	-0.03824	0.04296	
2.450	-2.127	-0.00026	-0.04499	0.04300	
2.455	-2.000	-0.00030	-0.05128	0.04301	
2.460	-1.868	-0.00032	-0.05704	0.04301	
2.465	-1.730	-0.00031	-0.06231	0.04301	
2.470	-1.587	-0.00033	-0.06702	0.04300	
2.475	-1.438	-0.00035	-0.07108	0.04295	
2.480	-1.287	-0.00034	-0.07448	0.04285	
2.485	-1.137	-0.00033	-0.07720	0.04272	
2.490	-0.9907	-0.00035	-0.07914	0.04258	
2.495	-0.8444	-0.00033	-0.08026	0.04243	
2.500	-0.6940	-0.00031	-0.08061	0.04226	
2.505	-0.5363	-0.00033	-0.08011	0.04206	
2.510	-0.3662	-0.00033	-0.07878	0.04186	
2.515	-0.1777	-0.00032	-0.07671	0.04166	
2.520	0.03432	-0.00034	-0.07394	0.04145	
2.525	0.2734	-0.00036	-0.07044	0.04125	
2.530	0.5386	-0.00035	-0.06629	0.04103	
2.535	0.8230	-0.00035	-0.06154	0.04079	
2.540	1.119	-0.00038	-0.05613	0.04055	
2.545	1.420	-0.00037	-0.05016	0.04029	
2.550	1.717	-0.00036	-0.04371	0.04003	
2.555	1.999	-0.00038	-0.03681	0.03976	
2.560	2.254	-0.00038	-0.02948	0.03949	
2.565	2.476	-0.00034	-0.02185	0.03922	
2.570	2.657	-0.00033	-0.01396	0.03896	
2.575	2.797	-0.00032	-0.00578	0.03871	
2.580	2.896	-0.00027	0.00257	0.03847	
2.585	2.952	-0.00023	0.01102	0.03826	
2.590	2.969	-0.00022	0.01959	0.03807	
2.595	2.946	-0.00017	0.02819	0.03791	
2.600	2.889	-0.00012	0.03668	0.03776	
2.605	2.801	-0.00011	0.04506	0.03763	
2.610	2.687	0.000	0.05326	0.03752	
2.615	2.550	0.000	0.06113	0.03744	
2.620	2.396	0.000	0.06861	0.03736	
2.625	2.227	0.000	0.07571	0.03730	
2.630	2.043	0	0.08232	0.03725	
2.635	1.848	0.000	0.08834	0.03723	
2.640	1.651	0.000	0.09378	0.03721	
2.645	1.458	0	0.09860	0.03723	
2.650	1.273	0.000	0.1027	0.03726	
2.655	1.101	0.000	0.1062	0.03733	
2.660	0.9417	0.000	0.1090	0.03742	
2.665	0.7961	0.000	0.1110	0.03752	
2.670	0.6616	0.000	0.1123	0.03762	
2.675	0.5339	0.000	0.1129	0.03774	
